Rxn name	Formula	Gene-reaction association	LB	UB	Objective
OXDHCOAT	3oxdhscoa_c + coa_c  -> 23dhacoa_c + accoa_c 	( XNR_1659 and XNR_0217 ) or XNR_1438 or XNR_2158 or ( XNR_1659 and XNR_0217 ) or XNR_0766 or XNR_1987 or XNR_2158 or ( XNR_1659 and XNR_1987 ) or XNR_2158 or ( XNR_1659 and XNR_0217 ) or XNR_0301 or XNR_2158	  0.00	1000.00	  0.00
OXOAEL	5odhf2a_c + h2o_c  <=> 3oxoadp_c + h_c 	XNR_0508	-1000.00	1000.00	  0.00
OXPTNDH	h2o_c + nad_c + oxptn_c  -> glutar_c + 2 h_c + nadh_c 	XNR_0307 or XNR_0363 or XNR_1166 or XNR_1178 or XNR_1185 or XNR_1486 or XNR_3418 or XNR_3817 or XNR_3881 or XNR_4007 or XNR_4663 or XNR_5220	  0.00	1000.00	  0.00
P2OLDH	2ppoh_c + nad_c  <=> acetone_c + h_c + nadh_c 	XNR_0917 or XNR_2418 or XNR_3104 or XNR_4007 or XNR_5504	-1000.00	1000.00	  0.00
P5CD	1pyr5c_c + 2 h2o_c + nad_c  -> glu__L_c + h_c + nadh_c 	XNR_1311 or XNR_2157	  0.00	1000.00	  0.00
P5CR	1pyr5c_c + 2 h_c + nadph_c  -> nadp_c + pro__L_c 	XNR_3512	  0.00	1000.00	  0.00
PAAT	ptrc_c + pyr_c  <=> 4abutn_c + ala__L_c 	XNR_1187	-1000.00	1000.00	  0.00
PACCOAE	h_c + nadph_c + o2_c + phaccoa_c  -> h2o_c + nadp_c + rephaccoa_c 	XNR_2161 or ( XNR_5886 and XNR_2162 and XNR_2163 ) or ( XNR_5884 and XNR_2164 and XNR_2165 )	  0.00	1000.00	  0.00
PACCOAL	atp_c + coa_c + pac_c  -> amp_c + phaccoa_c + ppi_c 	XNR_2155	  0.00	1000.00	  0.00
PACPTc	coa_c + prpadnl_c  -> amp_c + ppcoa_c 	XNR_0644 or XNR_2720 or XNR_4596	  0.00	1000.00	  0.00
PANTS	ala_B_c + atp_c + pant__R_c  -> amp_c + h_c + pnto__R_c + ppi_c 	XNR_3473	  0.00	1000.00	  0.00
PAPPT3	udcpp_c + ugmda_c  <=> uagmda_c + ump_c 	XNR_4792	-1000.00	1000.00	  0.00
PAPSR	paps_c + trdrd_c  -> 2 h_c + pap_c + so3_c + trdox_c 	( XNR_0712 and XNR_5675 ) or ( XNR_0712 and XNR_2995 ) or ( XNR_0712 and XNR_1414 )	  0.00	1000.00	  0.00
PAPSR3	2 msh_c + paps_c  -> 2 h_c + mssg_c + pap_c + so3_c 	XNR_0712	  0.00	1000.00	  0.00
PC	atp_c + hco3_c + pyr_c  -> adp_c + h_c + oaa_c + pi_c 	XNR_2273 or XNR_4019 or XNR_4211	  0.00	1000.00	  0.00
PC11M	amet_c + pre4_c  -> ahcys_c + h_c + pre5_c 	XNR_4672	  0.00	1000.00	  0.00
PC6AR	h_c + nadph_c + pre6a_c  -> nadp_c + pre6b_c 	XNR_4671	  0.00	1000.00	  0.00
PC6AS	amet_c + h2o_c + pre5_c  -> ac_c + ahcys_c + h_c + pre6a_c 	XNR_5616	  0.00	1000.00	  0.00
PC6YM	2 amet_c + pre6b_c  -> 2 ahcys_c + co2_c + 2 h_c + pre8_c 	XNR_5293	  0.00	1000.00	  0.00
PC8XM	h_c + pre8_c  -> hgbyr_c 	XNR_4669	  0.00	1000.00	  0.00
PCFO	fadh2_c + prpncoa_c  -> fad_c + ppcoa_c 	XNR_0302 or XNR_4214 or XNR_5133	  0.00	1000.00	  0.00
PCOATA	ACP_c + ppcoa_c  <=> coa_c + ppACP_c 	XNR_0396 or XNR_4511	-1000.00	1000.00	  0.00
PCPpdsredO	PCPredO_c + h2o_c  -> apoPCPredO_c + h_c + pan4p_c 	XNR_3044	  0.00	1000.00	  0.00
PDH3	h2o_c + pyr_c + q8_c  -> ac_c + co2_c + q8h2_c 	XNR_0668	  0.00	1000.00	  0.00
PDH4	h_c + lpam_c + pyr_c  -> adhlam_c + co2_c 	XNR_3054 or XNR_3055 or XNR_3067 or XNR_3068 or XNR_4526 or XNR_4699	  0.00	1000.00	  0.00
PDHe3hr	dhlam_c + nad_c  <=> h_c + lpam_c + nadh_c 	XNR_0677 or XNR_4014 or XNR_4702 or XNR_5676	-1000.00	1000.00	  0.00
PDX5POi	o2_c + pdx5p_c  -> h2o2_c + pydx5p_c 	XNR_2238 or XNR_2267	  0.00	1000.00	  0.00
PENAM	h2o_c + peng_c  <=> 6apa_c + pac_c 	XNR_2131 or XNR_2225	-1000.00	1000.00	  0.00
PEPCK	gtp_c + oaa_c  <=> co2_c + gdp_c + pep_c 	XNR_4062	-1000.00	1000.00	  0.00
PFK	atp_c + f6p_c  -> adp_c + fdp_c + h_c 	XNR_1407 or XNR_5592	  0.00	1000.00	  0.00
PFK_2	atp_c + tag6p__D_c  -> adp_c + h_c + tagdp__D_c 	XNR_0027 or XNR_1407 or XNR_2410 or XNR_5592	  0.00	1000.00	  0.00
PFK_3	atp_c + s7p_c  -> adp_c + h_c + s17bp_c 	XNR_1407 or XNR_5592	  0.00	1000.00	  0.00
PGAMT	gam1p_c  <=> gam6p_c 	XNR_3762	-1000.00	1000.00	  0.00
PGCD	3pg_c + nad_c  -> 3php_c + h_c + nadh_c 	XNR_1318	  0.00	1000.00	  0.00
PGI	g6p_c  <=> f6p_c 	XNR_4924	-1000.00	1000.00	  0.00
PGIA	g6p_A_c  <=> f6p_B_c 	XNR_4924	-1000.00	1000.00	  0.00
PGK	3pg_c + atp_c  <=> 13dpg_c + adp_c 	XNR_4920	-1000.00	1000.00	  0.00
PGL	6pgl_c + h2o_c  -> 6pgc_c + h_c 	XNR_4925	  0.00	1000.00	  0.00
PGLYCP	2pglyc_c + h2o_c  -> glyclt_c + pi_c 	XNR_2337	  0.00	1000.00	  0.00
PGM	2pg_c  <=> 3pg_c 	XNR_3385 or XNR_4361	-1000.00	1000.00	  0.00
PGMT	g1p_c  <=> g6p_c 	XNR_5582	-1000.00	1000.00	  0.00
PGSA120	cdpdddecg_c + glyc3p_c  -> cmp_c + h_c + pgp120_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSA140	cdpdtdecg_c + glyc3p_c  -> cmp_c + h_c + pgp140_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSA141	cdpdtdec7eg_c + glyc3p_c  -> cmp_c + h_c + pgp141_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSA150	cdpdptdecg_c + glyc3p_c  -> cmp_c + h_c + pgp150_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSA160	cdpdhdecg_c + glyc3p_c  -> cmp_c + h_c + pgp160_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSA161	cdpdhdec9eg_c + glyc3p_c  -> cmp_c + h_c + pgp161_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSA170	cdpdhepdecg_c + glyc3p_c  -> cmp_c + h_c + pgp170_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSA180	cdpdodecg_c + glyc3p_c  -> cmp_c + h_c + pgp180_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSA181	cdpdodec11eg_c + glyc3p_c  -> cmp_c + h_c + pgp181_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSAai150	cdpdaiC15g_c + glyc3p_c  -> cmp_c + h_c + pgpai150_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSAai170	cdpdaiC17g_c + glyc3p_c  -> cmp_c + h_c + pgpai170_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSAi140	cdpdiC14g_c + glyc3p_c  -> cmp_c + h_c + pgpi140_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSAi150	cdpdiC15g_c + glyc3p_c  -> cmp_c + h_c + pgpi150_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSAi160	cdpdiC16g_c + glyc3p_c  -> cmp_c + h_c + pgpi160_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSAi170	cdpdiC17g_c + glyc3p_c  -> cmp_c + h_c + pgpi170_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PGSAi180	cdpdiC18g_c + glyc3p_c  -> cmp_c + h_c + pgpi180_c 	XNR_1110 or XNR_5326	  0.00	1000.00	  0.00
PHACTE	h2o_c + phaccoa_c  -> coa_c + h_c + pac_c 	XNR_2156	  0.00	1000.00	  0.00
PHCD	1p3h5c_c + 2 h2o_c + nad_c  -> e4hglu_c + h_c + nadh_c 	XNR_1311 or XNR_2157	  0.00	1000.00	  0.00
PHETA1	akg_c + phe__L_c  <=> glu__L_c + phpyr_c 	XNR_2937 or XNR_3189 or XNR_3703 or XNR_4825 or XNR_4967	-1000.00	1000.00	  0.00
PHETRS	atp_c + phe__L_c + trnaphe_c  -> amp_c + phetrna_c + ppi_c 	XNR_5236 and XNR_5235	  0.00	1000.00	  0.00
PHYFLUDS	acceptor_c + atphyflu_c  -> donor_c + zcarote_c 	XNR_5684	  0.00	1000.00	  0.00
PHYSYN	prephytedp_c  -> 15cphyt_c + ppi_c 	XNR_0271 or XNR_5685	  0.00	1000.00	  0.00
PHYTDES	15cphyt_c + acceptor_c  -> atphyflu_c + donor_c 	XNR_5684	  0.00	1000.00	  0.00
PHYTES	2 ggdp_c  -> ppi_c + prephytedp_c 	XNR_0271 or XNR_5685	  0.00	1000.00	  0.00
PINOS120	cdpdddecg_c + inost_c  -> cmp_c + h_c + pi120_c 	XNR_5326	  0.00	1000.00	  0.00
PINOS140	cdpdtdecg_c + inost_c  -> cmp_c + h_c + pi140_c 	XNR_5326	  0.00	1000.00	  0.00
PINOS141	cdpdtdec7eg_c + inost_c  -> cmp_c + h_c + pi141_c 	XNR_5326	  0.00	1000.00	  0.00
PINOS150	cdpdptdecg_c + inost_c  -> cmp_c + h_c + pi150_c 	XNR_5326	  0.00	1000.00	  0.00
PINOS160	cdpdhdecg_c + inost_c  -> cmp_c + h_c + pi160_c 	XNR_5326	  0.00	1000.00	  0.00
PINOS161	cdpdhdec9eg_c + inost_c  -> cmp_c + h_c + pi161_c 	XNR_5326	  0.00	1000.00	  0.00
PINOS170	cdpdhepdecg_c + inost_c  -> cmp_c + h_c + pi170_c 	XNR_5326	  0.00	1000.00	  0.00
PINOS180	cdpdodecg_c + inost_c  -> cmp_c + h_c + pi180_c 	XNR_5326	  0.00	1000.00	  0.00
PINOS181	cdpdodec11eg_c + inost_c  -> cmp_c + h_c + pi181_c 	XNR_5326	  0.00	1000.00	  0.00
PINOSai150	cdpdaiC15g_c + inost_c  -> cmp_c + h_c + piai150_c 	XNR_5326	  0.00	1000.00	  0.00
PINOSai170	cdpdaiC17g_c + inost_c  -> cmp_c + h_c + piai170_c 	XNR_5326	  0.00	1000.00	  0.00
PINOSi140	cdpdiC14g_c + inost_c  -> cmp_c + h_c + pii140_c 	XNR_5326	  0.00	1000.00	  0.00
PINOSi150	cdpdiC15g_c + inost_c  -> cmp_c + h_c + pii150_c 	XNR_5326	  0.00	1000.00	  0.00
PINOSi160	cdpdiC16g_c + inost_c  -> cmp_c + h_c + pii160_c 	XNR_5326	  0.00	1000.00	  0.00
PINOSi170	cdpdiC17g_c + inost_c  -> cmp_c + h_c + pii170_c 	XNR_5326	  0.00	1000.00	  0.00
PINOSi180	cdpdiC18g_c + inost_c  -> cmp_c + h_c + pii180_c 	XNR_5326	  0.00	1000.00	  0.00
PMANM	man1p_c  <=> man6p_c 	XNR_1914 or XNR_4011 or XNR_5456	-1000.00	1000.00	  0.00
PMPK	4ampm_c + atp_c  -> 2mahmp_c + adp_c 	XNR_1243	  0.00	1000.00	  0.00
PNP	h_c + ncam_c + r1p_c  <=> pi_c + rnam_c 	XNR_4012	-1000.00	1000.00	  0.00
PNTK	atp_c + pnto__R_c  -> 4ppan_c + adp_c + h_c 	XNR_3476 or XNR_3763	  0.00	1000.00	  0.00
POR_1	chlld_c + nadp_c  <=> h_c + nadph_c + pchlld_c 	XNR_0646 or XNR_0883 or XNR_0949 or XNR_1292	-1000.00	1000.00	  0.00
POX3	fad_c + h2o_c + pyr_c  -> ac_c + co2_c + fadh2_c 	XNR_0668	  0.00	1000.00	  0.00
PPA	h2o_c + ppi_c  -> h_c + 2 pi_c 	XNR_3425	  0.00	1000.00	  0.00
PPAKr	adp_c + ppap_c  -> atp_c + ppa_c 	XNR_1409	  0.00	1000.00	  0.00
PPBNGS	2 5aop_c  -> 2 h2o_c + h_c + ppbng_c 	XNR_3534	  0.00	1000.00	  0.00
PPC	co2_c + h2o_c + pep_c  -> h_c + oaa_c + pi_c 	XNR_2069	  0.00	1000.00	  0.00
PPCDC	4ppcys_c + h_c  -> co2_c + pan4p_c 	XNR_5374	  0.00	1000.00	  0.00
PPCOAC	atp_c + hco3_c + ppcoa_c  -> adp_c + h_c + mmcoa__S_c + pi_c 	XNR_2274 or ( XNR_4212 and XNR_2273 ) or XNR_4211 or XNR_2274 or ( XNR_4212 and XNR_2273 ) or XNR_4211	  0.00	1000.00	  0.00
PPDK	atp_c + pi_c + pyr_c  <=> amp_c + h_c + pep_c + ppi_c 	XNR_4449	-1000.00	1000.00	  0.00
PPGPPDP	h2o_c + ppgpp_c  -> gdp_c + ppi_c 	XNR_1071 or XNR_5340	  0.00	1000.00	  0.00
PPK2r	atp_c + ppi_c  -> adp_c + pppi_c 	XNR_3293	  0.00	1000.00	  0.00
PPM	r1p_c  <=> r5p_c 	XNR_5582	-1000.00	1000.00	  0.00
PPM2	2dr1p_c  <=> 2dr5p_c 	XNR_5582	-1000.00	1000.00	  0.00
PPNCL2	4ppan_c + ctp_c + cys__L_c  -> 4ppcys_c + cmp_c + h_c + ppi_c 	XNR_5374	  0.00	1000.00	  0.00
PPNCL3	4ppan_c + atp_c + cys__L_c  -> 4ppcys_c + amp_c + h_c + ppi_c 	XNR_5374	  0.00	1000.00	  0.00
PPND	nad_c + pphn_c  -> 34hpp_c + co2_c + nadh_c 	XNR_5061	  0.00	1000.00	  0.00
PPNDH	h_c + pphn_c  -> co2_c + h2o_c + phpyr_c 	XNR_2921	  0.00	1000.00	  0.00
PPPGO	1.5 o2_c + pppg9_c  -> 3 h2o_c + ppp9_c 	XNR_0759	  0.00	1000.00	  0.00
PPPNDO	h_c + nadh_c + o2_c + pppn_c  -> cechddd_c + nad_c 	XNR_0761 or XNR_4478 or XNR_4772 or XNR_4939	  0.00	1000.00	  0.00
PPS	atp_c + h2o_c + pyr_c  -> amp_c + 2 h_c + pep_c + pi_c 	XNR_4449	  0.00	1000.00	  0.00
PPTRIAT	accoa_c + pphinit_c  -> coa_c + h_c + nacpphin_c 	XNR_2143	  0.00	1000.00	  0.00
PPTSERDC	h_c + ps181_c  -> co2_c + ppdyletamin_c 	XNR_0461	  0.00	1000.00	  0.00
PPTT	ipdp_c + pendp_c  -> hexdp_c + ppi_c 	XNR_3654	  0.00	1000.00	  0.00
PRAGSr	atp_c + gly_c + pram_c  -> adp_c + gar_c + h_c + pi_c 	XNR_2857	  0.00	1000.00	  0.00
PRAIS	atp_c + fpram_c  -> adp_c + air_c + 2 h_c + pi_c 	XNR_2841	  0.00	1000.00	  0.00
PRAIi	pran_c  <=> 2cpr5p_c 	XNR_4829	-1000.00	1000.00	  0.00
PRAMPC	h2o_c + prbamp_c  -> prfp_c 	XNR_4834	  0.00	1000.00	  0.00
PRASCSi	5aizc_c + asp__L_c + atp_c  -> 25aics_c + adp_c + h_c + pi_c 	XNR_2854	  0.00	1000.00	  0.00
PRATPP	h2o_c + prbatp_c  -> h_c + ppi_c + prbamp_c 	XNR_5410	  0.00	1000.00	  0.00
PRMICI	prfp_c  <=> prlp_c 	XNR_4829	-1000.00	1000.00	  0.00
PROD2	fad_c + pro__L_c  -> 1pyr5c_c + fadh2_c + h_c 	XNR_1312	  0.00	1000.00	  0.00
PROTRS	atp_c + pro__L_c + trnapro_c  -> amp_c + ppi_c + protrna_c 	XNR_1153	  0.00	1000.00	  0.00
PRPPS	atp_c + r5p_c  <=> amp_c + h_c + prpp_c 	XNR_2061	-1000.00	1000.00	  0.00
PSCVT	pep_c + skm5p_c  <=> 3psme_c + pi_c 	XNR_1588	-1000.00	1000.00	  0.00
PSD120	h_c + ps120_c  -> co2_c + pe120_c 	XNR_0461	  0.00	1000.00	  0.00
PSD140	h_c + ps140_c  -> co2_c + pe140_c 	XNR_0461	  0.00	1000.00	  0.00
PSD141	h_c + ps141_c  -> co2_c + pe141_c 	XNR_0461	  0.00	1000.00	  0.00
PSD150	h_c + ps150_c  -> co2_c + pe150_c 	XNR_0461	  0.00	1000.00	  0.00
PSD160	h_c + ps160_c  -> co2_c + pe160_c 	XNR_0461	  0.00	1000.00	  0.00
PSD161	h_c + ps161_c  -> co2_c + pe161_c 	XNR_0461	  0.00	1000.00	  0.00
PSD170	h_c + ps170_c  -> co2_c + pe170_c 	XNR_0461	  0.00	1000.00	  0.00
PSD180	h_c + ps180_c  -> co2_c + pe180_c 	XNR_0461	  0.00	1000.00	  0.00
PSD181	h_c + ps181_c  -> co2_c + pe181_c 	XNR_0461	  0.00	1000.00	  0.00
PSDai150	h_c + psai150_c  -> co2_c + peai150_c 	XNR_0461	  0.00	1000.00	  0.00
PSDai170	h_c + psai170_c  -> co2_c + peai170_c 	XNR_0461	  0.00	1000.00	  0.00
PSDi140	h_c + psi140_c  -> co2_c + pei140_c 	XNR_0461	  0.00	1000.00	  0.00
PSDi150	h_c + psi150_c  -> co2_c + pei150_c 	XNR_0461	  0.00	1000.00	  0.00
PSDi160	h_c + psi160_c  -> co2_c + pei160_c 	XNR_0461	  0.00	1000.00	  0.00
PSDi170	h_c + psi170_c  -> co2_c + pei170_c 	XNR_0461	  0.00	1000.00	  0.00
PSDi180	h_c + psi180_c  -> co2_c + pei180_c 	XNR_0461	  0.00	1000.00	  0.00
PSERT	3php_c + glu__L_c  <=> akg_c + pser__L_c 	XNR_2290	-1000.00	1000.00	  0.00
PSP_L	h2o_c + pser__L_c  <=> pi_c + ser__L_c 	XNR_5015	-1000.00	1000.00	  0.00
PSSA120	cdpdddecg_c + ser__L_c  -> cmp_c + h_c + ps120_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSA140	cdpdtdecg_c + ser__L_c  -> cmp_c + h_c + ps140_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSA141	cdpdtdec7eg_c + ser__L_c  -> cmp_c + h_c + ps141_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSA150	cdpdptdecg_c + ser__L_c  -> cmp_c + h_c + ps150_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSA160	cdpdhdecg_c + ser__L_c  -> cmp_c + h_c + ps160_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSA161	cdpdhdec9eg_c + ser__L_c  -> cmp_c + h_c + ps161_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSA170	cdpdhepdecg_c + ser__L_c  -> cmp_c + h_c + ps170_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSA180	cdpdodecg_c + ser__L_c  -> cmp_c + h_c + ps180_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSA181	cdpdodec11eg_c + ser__L_c  -> cmp_c + h_c + ps181_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSAai150	cdpdaiC15g_c + ser__L_c  -> cmp_c + h_c + psai150_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSAai170	cdpdaiC17g_c + ser__L_c  -> cmp_c + h_c + psai170_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSAi140	cdpdiC14g_c + ser__L_c  -> cmp_c + h_c + psi140_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSAi150	cdpdiC15g_c + ser__L_c  -> cmp_c + h_c + psi150_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSAi160	cdpdiC16g_c + ser__L_c  -> cmp_c + h_c + psi160_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSAi170	cdpdiC17g_c + ser__L_c  -> cmp_c + h_c + psi170_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PSSAi180	cdpdiC18g_c + ser__L_c  -> cmp_c + h_c + psi180_c 	XNR_0462 or XNR_3542	  0.00	1000.00	  0.00
PTA2	pi_c + ppcoa_c  <=> coa_c + ppap_c 	XNR_1408	-1000.00	1000.00	  0.00
PTAr	accoa_c + pi_c  <=> actp_c + coa_c 	XNR_1408	-1000.00	1000.00	  0.00
PTLACS	2 fdxrd_c + 2 h_c + o2_c + pentlacF_c  -> 2 fdxox_c + 2 h2o_c + paolac_c 	XNR_0559 or XNR_2008	  0.00	1000.00	  0.00
PTPATi	atp_c + h_c + pan4p_c  -> dpcoa_c + ppi_c 	XNR_1238	  0.00	1000.00	  0.00
PTRCTA	akg_c + ptrc_c  <=> 4abutn_c + glu__L_c 	XNR_5268	-1000.00	1000.00	  0.00
PU5PG	r5p_c + ura_c  <=> h2o_c + puri4pp_c 	XNR_5636	-1000.00	1000.00	  0.00
PUNP1	adn_c + pi_c  <=> ade_c + r1p_c 	XNR_4012	-1000.00	1000.00	  0.00
PUNP2	dad_2_c + pi_c  <=> 2dr1p_c + ade_c 	XNR_4012	-1000.00	1000.00	  0.00
PUNP3	gsn_c + pi_c  <=> gua_c + r1p_c 	XNR_4012	-1000.00	1000.00	  0.00
PUNP4	dgsn_c + pi_c  <=> 2dr1p_c + gua_c 	XNR_3979 or XNR_4012	-1000.00	1000.00	  0.00
PUNP5	ins_c + pi_c  <=> hxan_c + r1p_c 	XNR_4012	-1000.00	1000.00	  0.00
PUNP6	din_c + pi_c  <=> 2dr1p_c + hxan_c 	XNR_3979 or XNR_4012	-1000.00	1000.00	  0.00
PUNP7	pi_c + xtsn_c  <=> r1p_c + xan_c 	XNR_4012	-1000.00	1000.00	  0.00
PUTA3	glu5sa_c + h2o_c + nad_c  -> glu__L_c + 2 h_c + nadh_c 	XNR_1311 or XNR_2157	  0.00	1000.00	  0.00
PYACOADH	h2o_c + phitcoa_c  -> 2cm3hppc_c 	XNR_4027	  0.00	1000.00	  0.00
PYAM5PO	h2o_c + o2_c + pyam5p_c  -> h2o2_c + nh4_c + pydx5p_c 	XNR_2238 or XNR_2267	  0.00	1000.00	  0.00
PYDXOR	nadp_c + pydxn_c  <=> h_c + nadph_c + pydx_c 	XNR_2386	-1000.00	1000.00	  0.00
PYDXPS	dhap_c + gln__L_c + ru5p__D_c  -> glu__L_c + 3 h2o_c + h_c + pi_c + pydx5p_c 	XNR_5331 and XNR_5330	  0.00	1000.00	  0.00
PYK	adp_c + h_c + pep_c  -> atp_c + pyr_c 	XNR_1410 or XNR_4867	  0.00	1000.00	  0.00
PYRS	coa_c + 2 fdxox_c + pyr_c  <=> accoa_c + co2_c + 2 fdxrd_c + h_c 	XNR_3672 or XNR_3673	-1000.00	1000.00	  0.00
RBFK	atp_c + ribflv_c  <=> adp_c + fmn_c + h_c 	XNR_1141	-1000.00	1000.00	  0.00
RBFSa	4r5au_c + db4p_c  -> dmlz_c + 2 h2o_c + pi_c 	XNR_5409	  0.00	1000.00	  0.00
RBFSb	2 dmlz_c  -> 4r5au_c + ribflv_c 	XNR_5406	  0.00	1000.00	  0.00
RBK	atp_c + rib__D_c  -> adp_c + h_c + r5p_c 	XNR_0371	  0.00	1000.00	  0.00
REDS10	h_c + hexACPredQ_c + malACPredQ_c  -> 3ooctACPredQ_c + ACPredQ_c + co2_c 	XNR_4509	  0.00	1000.00	  0.00
REDS11	3ooctACPredQ_c + h_c + nadph_c  <=> 3hoctACPredQ_c + nadp_c 	XNR_0589 or XNR_3581 or XNR_4461 or XNR_4989 or XNR_5007 or XNR_5492 or XNR_5493 or XNR_5881	-1000.00	1000.00	  0.00
REDS13x	h_c + nadh_c + toct2eACPredQ_c  -> nad_c + ocACPredQ_c 	XNR_5008	  0.00	1000.00	  0.00
REDS13y	h_c + nadph_c + toct2eACPredQ_c  -> nadp_c + ocACPredQ_c 	XNR_5008	  0.00	1000.00	  0.00
REDS14	h_c + malACPredQ_c + ocACPredQ_c  -> 3odecACPredQ_c + ACPredQ_c + co2_c 	XNR_4509	  0.00	1000.00	  0.00
REDS15	3odecACPredQ_c + h_c + nadph_c  <=> 3hdecACPredQ_c + nadp_c 	XNR_0589 or XNR_3581 or XNR_4461 or XNR_4989 or XNR_5007 or XNR_5492 or XNR_5493 or XNR_5881	-1000.00	1000.00	  0.00
REDS17x	h_c + nadh_c + tdec2eACPredQ_c  -> dcaACPredQ_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
REDS17y	h_c + nadph_c + tdec2eACPredQ_c  -> dcaACPredQ_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
REDS18	dcaACPredQ_c + h_c + malACPredQ_c  -> 3oddecACPredQ_c + ACPredQ_c + co2_c 	XNR_4509	  0.00	1000.00	  0.00
REDS19	3oddecACPredQ_c + h_c + nadph_c  <=> 3hddecACPredQ_c + nadp_c 	XNR_0589 or XNR_3581 or XNR_4461 or XNR_4989 or XNR_5007 or XNR_5492 or XNR_5493 or XNR_5881	-1000.00	1000.00	  0.00
REDS21x	h_c + nadh_c + tddec2eACPredQ_c  -> ddcaACPredQ_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
REDS21y	h_c + nadph_c + tddec2eACPredQ_c  -> ddcaACPredQ_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
REDS23	ACPredL_c + atp_c + ddca_c  -> amp_c + ddcaACPredL_c + ppi_c 	XNR_0019 or XNR_0021 or XNR_0204 or XNR_5854 or XNR_5855 or XNR_5856 or XNR_5857 or XNR_5858 or XNR_5861 or XNR_5916 or XNR_5917 or XNR_5918 or XNR_5920	  0.00	1000.00	  0.00
REDS24	ACPredL_c + ddcaACPredQ_c  -> ACPredQ_c + ddcaACPredL_c 	XNR_0019 or XNR_0021 or XNR_0204 or XNR_5854 or XNR_5855 or XNR_5856 or XNR_5857 or XNR_5858 or XNR_5861 or XNR_5916 or XNR_5917 or XNR_5918 or XNR_5920	  0.00	1000.00	  0.00
REDS25	ddcaACPredL_c + h_c + malcoa_c  -> 3omrsACPredL_c + co2_c + coa_c 	XNR_0019 or XNR_0021 or XNR_0204 or XNR_5854 or XNR_5855 or XNR_5856 or XNR_5857 or XNR_5858 or XNR_5861 or XNR_5916 or XNR_5917 or XNR_5918 or XNR_5920	  0.00	1000.00	  0.00
REDS26	3omrsACPredL_c + gly_c  -> ACPredL_c + co2_c + h2o_c + upn_c 	XNR_0019 or XNR_0021 or XNR_0204 or XNR_5854 or XNR_5855 or XNR_5856 or XNR_5857 or XNR_5858 or XNR_5861 or XNR_5916 or XNR_5917 or XNR_5918 or XNR_5920	  0.00	1000.00	  0.00
REDS3	actACPredQ_c + h_c + nadph_c  <=> 3haACPredQ_c + nadp_c 	XNR_0589 or XNR_3581 or XNR_4461 or XNR_4989 or XNR_5007 or XNR_5492 or XNR_5493 or XNR_5881	-1000.00	1000.00	  0.00
REDS32	ACPredN_c + malcoa_c  <=> coa_c + malACPredN_c 	( XNR_4512 and XNR_0019 ) or XNR_5920	-1000.00	1000.00	  0.00
REDS34	kppACPredN_c + ser__L_c  -> ACPredN_c + co2_c + h2o_c + hbm_c 	XNR_0019 or XNR_5920	  0.00	1000.00	  0.00
REDS5x	but2eACPredQ_c + h_c + nadh_c  -> butACPredQ_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
